Image,Score
images/003538.png,0.9409652681363857
images/003539.png,0.9571939530058722
images/003540.png,0.9391844188470717
images/003541.png,0.9424341740722303
images/003542.png,0.931432630941693
images/003543.png,0.9448137680958002
images/003544.png,0.9344133194688552
images/003545.png,0.01630361406099282
images/003546.png,0.962952889900959
images/003547.png,0.9477301198404879
images/003548.png,0.0175584546544978
images/003549.png,0.9454499981005338
images/003550.png,0.8650472186280949
images/003551.png,0.9386678814850954
images/003552.png,0.8280862017442208
images/003553.png,0.026431703401686317
images/003555.png,0.02310282943752422
images/003556.png,0.018849855316491818
images/003557.png,0.10213233753849561
images/003558.png,0.016084213606467248
images/003559.png,0.9061869427691648
images/003560.png,0.8744252742587828
images/003562.png,0.026139113749019553
images/003563.png,0.013709282453402903
images/003564.png,0.04892796226292332
images/003565.png,0.0456452657289732
images/003568.png,0.014746933048060507
images/003569.png,0.03096148912409047
images/003571.png,0.0122869873046875
images/003582.png,0.006454397863924177
images/003600.png,0.9358837133806746
images/003601.png,0.9443861781058666
images/003602.png,0.9631248124810237
images/003603.png,0.963239451709276
images/003604.png,0.9325464868876823
images/003605.png,0.9762839477242161
images/003606.png,0.9634478002265182
images/003607.png,0.9637124917324762
images/003608.png,0.9559252183081788
images/003609.png,0.9604175465336378
images/003610.png,0.9492054855515016
images/003611.png,0.9376895000284438
images/003612.png,0.9550500321378099
images/003613.png,0.962084296688381
images/003614.png,0.9446637221480388
images/003615.png,0.9479175722549464
images/003616.png,0.016532663224119375
images/003617.png,0.957537153880648
images/003618.png,0.9420622533189609
images/003619.png,0.015673905360011918
images/003620.png,0.966850179919126
images/003621.png,0.9512988712656087
images/003622.png,0.017845296839677158
images/003623.png,0.01708381760346098
images/003624.png,0.9399835979051105
images/003625.png,0.9670282581727969
images/003626.png,0.9362823826899458
images/003627.png,0.9618265672295205
images/003628.png,0.957645407802735
images/003629.png,0.01603363719395513
images/003630.png,0.9523775502446632
images/003631.png,0.9386616361384477
images/003632.png,0.017302509577854962
images/003633.png,0.9293478282404813
images/003634.png,0.9381155014841279
images/003635.png,0.01959674866568875
images/003636.png,0.9525738621940214
images/003637.png,0.9249190764172879
images/003638.png,0.9480133824368863
images/003639.png,0.015448659543733966
images/003640.png,0.9562205105526576
images/003641.png,0.021508345997326008
images/003642.png,0.9001394183623544
images/003643.png,0.01615592680465696
images/003644.png,0.026860881282253207
images/003645.png,0.01825240171723418
images/003646.png,0.9144678395740004
images/003647.png,0.9450933829935136
images/003648.png,0.020372762869855565
images/003649.png,0.9589869807772451
images/003650.png,0.015172318948542048
images/003651.png,0.9530683145214831
images/003652.png,0.9315037988101783
images/003653.png,0.0143688901724128
images/003654.png,0.8522843382494155
images/003655.png,0.9173183087611894
images/003656.png,0.029012605068567367
images/003657.png,0.9183684593990256
images/003658.png,0.7390951200453606
images/003660.png,0.028705968978937544
images/003661.png,0.8470635744299946
images/003700.png,0.9608265630039686
images/003701.png,0.9600078279835719
images/003702.png,0.9595263046572355
images/003703.png,0.9467054826161364
images/003704.png,0.9643355140367409
images/003705.png,0.9607801979458758
images/003706.png,0.9532134614059771
images/003707.png,0.9743563802327018
images/003708.png,0.9561056907443781
images/003709.png,0.9598792842495653
images/003710.png,0.9449158340569633
images/003711.png,0.9092605059452753
images/003712.png,0.9577466692820766
images/003713.png,0.9616410542594004
images/003714.png,0.9406146045719419
images/003715.png,0.9590097081571385
images/003716.png,0.9517961705401791
images/003717.png,0.9610395602679972
images/003718.png,0.9412712212397704
images/003719.png,0.9452708790595375
images/003720.png,0.9654794333859735
images/003721.png,0.9441064748722747
images/003722.png,0.948447477911064
images/003723.png,0.9624486194084448
images/003724.png,0.9055876626722839
images/003725.png,0.9679733426480732
images/003726.png,0.9564332158702545
images/003728.png,0.9564437025270005
images/003729.png,0.015902949898504055
images/003730.png,0.9592593884100705
images/003731.png,0.9496130361831239
images/003732.png,0.9412985261338768
images/003733.png,0.9246019622936793
images/003734.png,0.9459796240551757
images/003735.png,0.9344211282471144
images/003736.png,0.12178683291102127
images/003737.png,0.9231811780397844
images/003738.png,0.9511188001869644
images/003739.png,0.019920662044568088
images/003740.png,0.9606807141704992
images/003741.png,0.9626060198163868
images/003742.png,0.9369488572112797
images/003743.png,0.9354277800008887
images/003744.png,0.9464111074123267
images/003745.png,0.9272621837008753
images/003746.png,0.8914875921113242
images/003747.png,0.942660909373522
images/003748.png,0.8949585852619577
images/003749.png,0.973072262987268
images/003750.png,0.9240619722073544
images/003751.png,0.937742989258389
images/003752.png,0.8985799665265186
images/003753.png,0.9331480110155448
images/003754.png,0.9379122136424167
images/003755.png,0.9340367700024187
images/003756.png,0.7825468022549635
images/003757.png,0.013065812348829873
images/003758.png,0.010054606653604681
images/003760.png,0.8433117422320248
images/003761.png,0.022849206675156795
images/003763.png,0.01854731239768589
images/003764.png,0.9085700364275211
images/003767.png,0.01616702943566869
images/003769.png,0.02678768101808878
images/003800.png,0.9552959888916719
images/003801.png,0.9617117905321005
images/003802.png,0.9493445918002447
images/003803.png,0.9671970436100595
images/003804.png,0.9665847867527647
images/003805.png,0.9537110240390473
images/003806.png,0.9533934049636862
images/003807.png,0.9664829010332935
images/003808.png,0.951109666287306
images/003809.png,0.9432616012055453
images/003810.png,0.9375601793070006
images/003811.png,0.9471621445675724
images/003812.png,0.9572573756082047
images/003813.png,0.9514616836525857
images/003814.png,0.9560004929392928
images/003815.png,0.9380566730576149
images/003816.png,0.9665471712948962
images/003817.png,0.9556265884411214
images/003818.png,0.9452419413890817
images/003819.png,0.9472209184737788
images/003820.png,0.960491502371745
images/003821.png,0.9616984090754085
images/003822.png,0.9567403027483421
images/003823.png,0.9582695991339287
images/003824.png,0.9141033700242278
images/003825.png,0.9505077128200392
images/003826.png,0.948257482681846
images/003827.png,0.9465825452863438
images/003828.png,0.9621939454485758
images/003829.png,0.9224567122579065
images/003831.png,0.9409331960004541
images/003832.png,0.9490025917001924
images/003833.png,0.9321042982741017
images/003834.png,0.9692754267021347
images/003837.png,0.9263939305228452
images/003839.png,0.9107773225597785
images/003840.png,0.9544530472740888
images/003841.png,0.9655399752359831
images/003843.png,0.9024708313997559
images/003844.png,0.905373988076224
images/003845.png,0.9458513371868832
images/003846.png,0.915904830232876
images/003847.png,0.9512631066251821
images/003848.png,0.9196194315024036
images/003849.png,0.9493946919401977
images/003850.png,0.012941881610656856
images/003851.png,0.9401480940727769
images/003852.png,0.03554548152636483
images/003853.png,0.02127103871441145
images/003854.png,0.021024893195217147
images/003855.png,0.8844943913452099
images/003856.png,0.03592761404830317
images/003858.png,0.012428012894225687
images/003860.png,0.8671831560791385
images/003862.png,0.8637123591938017
images/003864.png,0.013300957250764116
images/003867.png,0.014287843044982219
images/003900.png,0.9492760981524538
images/003901.png,0.9742297751741384
images/003902.png,0.9729034343908137
images/003903.png,0.9559514627645496
images/003904.png,0.9651250319597231
images/003905.png,0.9662143281533573
images/003906.png,0.9494065945520773
images/003907.png,0.9570689808057096
images/003908.png,0.9467194901505156
images/003909.png,0.9590339634151265
images/003910.png,0.017733049406773463
images/003911.png,0.9511878803159253
images/003912.png,0.9582250465680094
images/003913.png,0.9629653519913608
images/003914.png,0.9625047715303989
images/003915.png,0.9662550650573274
images/003916.png,0.9754022610455994
images/003917.png,0.960692074587814
images/003918.png,0.017806123173708152
images/003919.png,0.9286127913707345
images/003920.png,0.9793353874331683
images/003921.png,0.13426008258277297
images/003922.png,0.9584578721146501
images/003923.png,0.9620893115665052
images/003924.png,0.9536882576907119
images/003925.png,0.9598883296732741
images/003926.png,0.9410498635521455
images/003927.png,0.958777976073171
images/003928.png,0.9765416837999049
images/003929.png,0.01497580951287258
images/003931.png,0.9404102291449172
images/003932.png,0.9393416165908632
images/003933.png,0.956999422534036
images/003934.png,0.9680101411042947
images/003935.png,0.9489593563648123
images/003936.png,0.9505456797545482
images/003938.png,0.9497136679143207
images/003939.png,0.9510122519492775
images/003941.png,0.9504755552017199
images/003942.png,0.010987673883084017
images/003943.png,0.9169243979093362
images/003944.png,0.9354562345838833
images/003945.png,0.9243856086320853
images/003946.png,0.12576278068003244
images/003947.png,0.9612678827752147
images/003948.png,0.900364299109325
images/003949.png,0.960778706503478
images/003951.png,0.9251031180483257
images/003952.png,0.9206935303570859
images/003953.png,0.941433444468893
images/003954.png,0.9051321976786686
images/003955.png,0.9410858039432078
images/003956.png,0.9289056701380451
images/003960.png,0.016887716414398093
images/003964.png,0.012049445939565591
images/004000.png,0.963891599483964
images/004001.png,0.9643490464746354
images/004002.png,0.9597356461484394
images/004003.png,0.964722319877733
images/004004.png,0.9439622151422451
images/004005.png,0.9669650350039432
images/004006.png,0.9524459943501411
images/004007.png,0.9544892706594307
images/004009.png,0.9662798285199429
images/004010.png,0.9430646923938433
images/004011.png,0.9192198832539752
images/004012.png,0.9743687648589718
images/004013.png,0.9647001583831833
images/004014.png,0.9606104108141797
images/004015.png,0.9534368813626559
images/004016.png,0.9646361330151687
images/004017.png,0.9642647057020141
images/004018.png,0.949724111090885
images/004019.png,0.9536721705661216
images/004020.png,0.974402423451701
images/004021.png,0.9550392465510654
images/004022.png,0.9595503041007319
images/004023.png,0.9673298710074694
images/004024.png,0.9451353587832144
images/004025.png,0.9665097088295758
images/004026.png,0.9257197379878386
images/004027.png,0.9477753578343461
images/004028.png,0.9723157499510994
images/004029.png,0.9519909359539693
images/004031.png,0.9398708299854814
images/004032.png,0.9377952663218873
images/004033.png,0.9381204063157832
images/004035.png,0.9440439435410876
images/004036.png,0.13496850191970317
images/004038.png,0.9400785712175707
images/004039.png,0.9386014885967278
images/004040.png,0.952493701402314
images/004041.png,0.9461936053287104
images/004043.png,0.9371804446001365
images/004044.png,0.9617633032047083
images/004045.png,0.025744962650754943
images/004046.png,0.04647305906595313
images/004047.png,0.010665048135430419
images/004048.png,0.9258294930071214
images/004049.png,0.950652593588387
images/004051.png,0.9248718674900145
images/004052.png,0.8574795412339162
images/004053.png,0.9241942351431719
images/004054.png,0.9469200404113561
images/004055.png,0.13632302804299476
images/004056.png,0.031024769984078757
images/004058.png,0.9117868974112954
images/004060.png,0.8876993282954805
images/004067.png,0.07375111785249457
images/004090.png,0.005953204113999126
images/004100.png,0.9491999590174903
images/004101.png,0.9695719682243822
images/004102.png,0.9763134503007556
images/004104.png,0.9625478695861506
images/004105.png,0.9566220570689877
images/004106.png,0.95989246093497
images/004107.png,0.968948178141844
images/004108.png,0.9625362147973187
images/004109.png,0.9702279361307522
images/004110.png,0.9491922238051587
